  90.5000 9.8221e+01 8.6067e+01 1.1086e+02 8.7644e+01 1.0936e+02 9.7347e+01 9.9091e+01 9.2297e+01 1.0414e+02
  90.7500 9.6612e+01 8.4654e+01 1.0905e+02 8.6216e+01 1.0755e+02 9.5754e+01 9.7466e+01 9.0764e+01 1.0246e+02
  91.0000 9.5032e+01 8.3267e+01 1.0726e+02 8.4815e+01 1.0578e+02 9.4190e+01 9.5872e+01 8.9259e+01 1.0081e+02
  91.2500 9.3482e+01 8.1906e+01 1.0551e+02 8.3440e+01 1.0405e+02 9.2655e+01 9.4307e+01 8.7783e+01 9.9182e+01
  91.5000 9.1961e+01 8.0570e+01 1.0380e+02 8.2090e+01 1.0234e+02 9.1148e+01 9.2771e+01 8.6334e+01 9.7588e+01
  91.7500 9.0467e+01 7.9258e+01 1.0211e+02 8.0764e+01 1.0067e+02 8.9669e+01 9.1263e+01 8.4912e+01 9.6023e+01
  92.0000 8.9001e+01 7.7970e+01 1.0045e+02 7.9463e+01 9.9024e+01 8.8217e+01 8.9783e+01 8.3516e+01 9.4487e+01
  92.2500 8.7562e+01 7.6707e+01 9.8828e+01 7.8186e+01 9.7411e+01 8.6792e+01 8.8330e+01 8.2146e+01 9.2978e+01
  92.5000 8.6149e+01 7.5466e+01 9.7233e+01 7.6931e+01 9.5828e+01 8.5392e+01 8.6903e+01 8.0801e+01 9.1497e+01
  92.7500 8.4761e+01 7.4247e+01 9.5667e+01 7.5700e+01 9.4274e+01 8.4019e+01 8.5503e+01 7.9481e+01 9.0043e+01
  93.0000 8.3400e+01 7.3051e+01 9.4130e+01 7.4491e+01 9.2749e+01 8.2670e+01 8.4128e+01 7.8185e+01 8.8615e+01
  93.2500 8.2062e+01 7.1877e+01 9.2620e+01 7.3303e+01 9.1251e+01 8.1345e+01 8.2778e+01 7.6913e+01 8.7212e+01
  93.5000 8.0749e+01 7.0724e+01 9.1139e+01 7.2138e+01 8.9781e+01 8.0045e+01 8.1453e+01 7.5664e+01 8.5835e+01
  93.7500 7.9460e+01 6.9591e+01 8.9684e+01 7.0993e+01 8.8338e+01 7.8768e+01 8.0151e+01 7.4439e+01 8.4483e+01
  94.0000 7.8195e+01 6.8479e+01 8.8256e+01 6.9868e+01 8.6921e+01 7.7514e+01 7.8874e+01 7.3235e+01 8.3155e+01
  94.2500 7.6952e+01 6.7388e+01 8.6853e+01 6.8764e+01 8.5530e+01 7.6283e+01 7.7619e+01 7.2053e+01 8.1851e+01
  94.5000 7.5731e+01 6.6315e+01 8.5476e+01 6.7680e+01 8.4165e+01 7.5074e+01 7.6387e+01 7.0894e+01 8.0570e+01
  94.7500 7.4533e+01 6.5262e+01 8.4124e+01 6.6615e+01 8.2824e+01 7.3887e+01 7.5177e+01 6.9754e+01 7.9312e+01
  95.0000 7.3356e+01 6.4228e+01 8.2796e+01 6.5569e+01 8.1507e+01 7.2721e+01 7.3989e+01 6.8636e+01 7.8076e+01
  95.2500 7.2200e+01 6.3213e+01 8.1493e+01 6.4542e+01 8.0214e+01 7.1576e+01 7.2823e+01 6.7538e+01 7.6863e+01
  95.5000 7.1065e+01 6.2215e+01 8.0212e+01 6.3533e+01 7.8944e+01 7.0452e+01 7.1677e+01 6.6460e+01 7.5670e+01
  95.7500 6.9950e+01 6.1235e+01 7.8955e+01 6.2541e+01 7.7698e+01 6.9347e+01 7.0551e+01 6.5401e+01 7.4499e+01
  96.0000 6.8854e+01 6.0273e+01 7.7720e+01 6.1568e+01 7.6473e+01 6.8262e+01 6.9446e+01 6.4361e+01 7.3349e+01
  96.2500 6.7779e+01 5.9328e+01 7.6507e+01 6.0611e+01 7.5270e+01 6.7196e+01 6.8360e+01 6.3339e+01 7.2219e+01
  96.5000 6.6722e+01 5.8399e+01 7.5315e+01 5.9672e+01 7.4089e+01 6.6150e+01 6.7294e+01 6.2336e+01 7.1108e+01
  96.7500 6.5684e+01 5.7487e+01 7.4145e+01 5.8748e+01 7.2929e+01 6.5121e+01 6.6246e+01 6.1351e+01 7.0017e+01
  97.0000 6.4664e+01 5.6591e+01 7.2995e+01 5.7841e+01 7.1790e+01 6.4111e+01 6.5217e+01 6.0383e+01 6.8946e+01
  97.2500 6.3663e+01 5.5710e+01 7.1866e+01 5.6950e+01 7.0671e+01 6.3119e+01 6.4206e+01 5.9433e+01 6.7893e+01
  97.5000 6.2678e+01 5.4845e+01 7.0757e+01 5.6075e+01 6.9571e+01 6.2144e+01 6.3213e+01 5.8499e+01 6.6858e+01
  97.7500 6.1712e+01 5.3995e+01 6.9667e+01 5.5214e+01 6.8491e+01 6.1185e+01 6.2237e+01 5.7582e+01 6.5841e+01
  98.0000 6.0761e+01 5.3160e+01 6.8596e+01 5.4369e+01 6.7430e+01 6.0244e+01 6.1278e+01 5.6681e+01 6.4842e+01
  98.2500 5.9828e+01 5.2340e+01 6.7545e+01 5.3538e+01 6.6388e+01 5.9319e+01 6.0336e+01 5.5797e+01 6.3860e+01
  98.5000 5.8911e+01 5.1533e+01 6.6511e+01 5.2722e+01 6.5364e+01 5.8411e+01 5.9411e+01 5.4927e+01 6.2895e+01
  98.7500 5.8010e+01 5.0738e+01 6.5495e+01 5.1916e+01 6.4358e+01 5.7518e+01 5.8501e+01 5.4073e+01 6.1947e+01
  99.0000 5.7124e+01 4.9956e+01 6.4498e+01 5.1123e+01 6.3369e+01 5.6640e+01 5.7608e+01 5.3234e+01 6.1015e+01
  99.2500 5.6254e+01 4.9188e+01 6.3517e+01 5.0344e+01 6.2398e+01 5.5778e+01 5.6730e+01 5.2409e+01 6.0099e+01
  99.5000 5.5399e+01 4.8432e+01 6.2554e+01 4.9579e+01 6.1443e+01 5.4931e+01 5.5867e+01 5.1599e+01 5.9198e+01
  99.7500 5.4558e+01 4.7690e+01 6.1607e+01 4.8826e+01 6.0505e+01 5.4098e+01 5.5018e+01 5.0803e+01 5.8313e+01
 100.0000 5.3732e+01 4.6961e+01 6.0676e+01 4.8087e+01 5.9584e+01 5.3279e+01 5.4185e+01 5.0021e+01 5.7443e+01
 100.2500 5.2920e+01 4.6244e+01 5.9762e+01 4.7360e+01 5.8678e+01 5.2475e+01 5.3366e+01 4.9252e+01 5.6588e+01
 100.5000 5.2122e+01 4.5540e+01 5.8863e+01 4.6645e+01 5.7788e+01 5.1684e+01 5.2560e+01 4.8497e+01 5.5747e+01
 100.7500 5.1338e+01 4.4847e+01 5.7979e+01 4.5943e+01 5.6913e+01 5.0907e+01 5.1769e+01 4.7754e+01 5.4921e+01
 101.0000 5.0567e+01 4.4167e+01 5.7111e+01 4.5253e+01 5.6053e+01 5.0142e+01 5.0991e+01 4.7025e+01 5.4108e+01
 101.2500 4.9809e+01 4.3498e+01 5.6257e+01 4.4575e+01 5.5208e+01 4.9392e+01 5.0226e+01 4.6308e+01 5.3310e+01
 101.5000 4.9064e+01 4.2840e+01 5.5418e+01 4.3907e+01 5.4378e+01 4.8653e+01 4.9475e+01 4.5603e+01 5.2524e+01
 101.7500 4.8331e+01 4.2194e+01 5.4594e+01 4.3252e+01 5.3561e+01 4.7927e+01 4.8736e+01 4.4910e+01 5.1752e+01
 102.0000 4.7611e+01 4.1559e+01 5.3783e+01 4.2607e+01 5.2759e+01 4.7214e+01 4.8009e+01 4.4230e+01 5.0993e+01
 102.2500 4.6904e+01 4.0934e+01 5.2986e+01 4.1974e+01 5.1970e+01 4.6512e+01 4.7295e+01 4.3560e+01 5.0246e+01
 102.5000 4.6208e+01 4.0320e+01 5.2202e+01 4.1350e+01 5.1194e+01 4.5823e+01 4.6593e+01 4.2903e+01 4.9512e+01
 102.7500 4.5523e+01 3.9717e+01 5.1432e+01 4.0738e+01 5.0432e+01 4.5145e+01 4.5903e+01 4.2256e+01 4.8790e+01
 103.0000 4.4851e+01 3.9123e+01 5.0674e+01 4.0136e+01 4.9682e+01 4.4478e+01 4.5224e+01 4.1620e+01 4.8080e+01
 103.2500 4.4189e+01 3.8540e+01 4.9930e+01 3.9543e+01 4.8946e+01 4.3822e+01 4.4556e+01 4.0995e+01 4.7382e+01
 103.5000 4.3539e+01 3.7966e+01 4.9197e+01 3.8961e+01 4.8221e+01 4.3177e+01 4.3900e+01 4.0381e+01 4.6696e+01
 103.7500 4.2899e+01 3.7402e+01 4.8477e+01 3.8388e+01 4.7509e+01 4.2543e+01 4.3255e+01 3.9777e+01 4.6020e+01
 104.0000 4.2270e+01 3.6847e+01 4.7769e+01 3.7825e+01 4.6808e+01 4.1920e+01 4.2620e+01 3.9183e+01 4.5356e+01
 104.2500 4.1651e+01 3.6302e+01 4.7073e+01 3.7271e+01 4.6119e+01 4.1307e+01 4.1996e+01 3.8599e+01 4.4703e+01
 104.5000 4.1043e+01 3.5765e+01 4.6388e+01 3.6727e+01 4.5442e+01 4.0704e+01 4.1383e+01 3.8025e+01 4.4060e+01
 104.7500 4.0445e+01 3.5238e+01 4.5715e+01 3.6191e+01 4.4776e+01 4.0111e+01 4.0779e+01 3.7461e+01 4.3428e+01
 105.0000 3.9856e+01 3.4719e+01 4.5052e+01 3.5664e+01 4.4121e+01 3.9528e+01 4.0185e+01 3.6906e+01 4.2806e+01
 105.2500 3.9278e+01 3.4209e+01 4.4401e+01 3.5146e+01 4.3477e+01 3.8954e+01 3.9602e+01 3.6360e+01 4.2194e+01
 105.5000 3.8708e+01 3.3708e+01 4.3760e+01 3.4636e+01 4.2843e+01 3.8390e+01 3.9027e+01 3.5823e+01 4.1593e+01
 105.7500 3.8148e+01 3.3214e+01 4.3130e+01 3.4135e+01 4.2220e+01 3.7835e+01 3.8462e+01 3.5295e+01 4.1001e+01
 106.0000 3.7598e+01 3.2729e+01 4.2510e+01 3.3642e+01 4.1608e+01 3.7289e+01 3.7907e+01 3.4776e+01 4.0418e+01
 106.2500 3.7056e+01 3.2252e+01 4.1900e+01 3.3157e+01 4.1005e+01 3.6752e+01 3.7360e+01 3.4265e+01 3.9845e+01
 106.5000 3.6523e+01 3.1782e+01 4.1300e+01 3.2680e+01 4.0412e+01 3.6224e+01 3.6823e+01 3.3763e+01 3.9282e+01
 106.7500 3.5998e+01 3.1320e+01 4.0710e+01 3.2210e+01 3.9829e+01 3.5704e+01 3.6294e+01 3.3269e+01 3.8727e+01
 107.0000 3.5483e+01 3.0866e+01 4.0130e+01 3.1749e+01 3.9255e+01 3.5193e+01 3.5774e+01 3.2783e+01 3.8181e+01
 107.2500 3.4975e+01 3.0419e+01 3.9559e+01 3.1294e+01 3.8691e+01 3.4690e+01 3.5262e+01 3.2305e+01 3.7644e+01
 107.5000 3.4476e+01 2.9979e+01 3.8997e+01 3.0847e+01 3.8136e+01 3.4195e+01 3.4758e+01 3.1835e+01 3.7115e+01
 107.7500 3.3985e+01 2.9547e+01 3.8444e+01 3.0407e+01 3.7589e+01 3.3708e+01 3.4263e+01 3.1373e+01 3.6595e+01
 108.0000 3.3502e+01 2.9121e+01 3.7900e+01 2.9975e+01 3.7052e+01 3.3228e+01 3.3775e+01 3.0918e+01 3.6084e+01
 108.2500 3.3026e+01 2.8703e+01 3.7365e+01 2.9549e+01 3.6523e+01 3.2757e+01 3.3295e+01 3.0471e+01 3.5580e+01
 108.5000 3.2558e+01 2.8291e+01 3.6838e+01 2.9130e+01 3.6003e+01 3.2293e+01 3.2824e+01 3.0030e+01 3.5084e+01
 108.7500 3.2098e+01 2.7886e+01 3.6320e+01 2.8718e+01 3.5491e+01 3.1837e+01 3.2359e+01 2.9597e+01 3.4596e+01
 109.0000 3.1644e+01 2.7487e+01 3.5810e+01 2.8312e+01 3.4988e+01 3.1387e+01 3.1902e+01 2.9171e+01 3.4116e+01
 109.2500 3.1198e+01 2.7095e+01 3.5308e+01 2.7913e+01 3.4492e+01 3.0945e+01 3.1452e+01 2.8752e+01 3.3644e+01
 109.5000 3.0760e+01 2.6708e+01 3.4815e+01 2.7520e+01 3.4005e+01 3.0510e+01 3.1010e+01 2.8340e+01 3.3178e+01
 109.7500 3.0328e+01 2.6329e+01 3.4329e+01 2.7134e+01 3.3525e+01 3.0082e+01 3.0574e+01 2.7934e+01 3.2721e+01
 110.0000 2.9903e+01 2.5955e+01 3.3850e+01 2.6753e+01 3.3053e+01 2.9661e+01 3.0145e+01 2.7535e+01 3.2270e+01
 110.2500 2.9485e+01 2.5587e+01 3.3379e+01 2.6379e+01 3.2588e+01 2.9246e+01 2.9724e+01 2.7142e+01 3.1826e+01
 110.5000 2.9073e+01 2.5225e+01 3.2916e+01 2.6010e+01 3.2130e+01 2.8838e+01 2.9308e+01 2.6755e+01 3.1389e+01
 110.7500 2.8668e+01 2.4868e+01 3.2460e+01 2.5647e+01 3.1680e+01 2.8436e+01 2.8900e+01 2.6374e+01 3.0959e+01
 111.0000 2.8269e+01 2.4518e+01 3.2011e+01 2.5290e+01 3.1237e+01 2.8041e+01 2.8497e+01 2.6000e+01 3.0536e+01
 111.2500 2.7876e+01 2.4172e+01 3.1569e+01 2.4939e+01 3.0801e+01 2.7651e+01 2.8101e+01 2.5631e+01 3.0119e+01
 111.5000 2.7489e+01 2.3833e+01 3.1134e+01 2.4593e+01 3.0372e+01 2.7268e+01 2.7712e+01 2.5269e+01 2.9709e+01
 111.7500 2.7109e+01 2.3498e+01 3.0706e+01 2.4252e+01 2.9950e+01 2.6891e+01 2.7328e+01 2.4912e+01 2.9305e+01
 112.0000 2.6735e+01 2.3169e+01 3.0284e+01 2.3917e+01 2.9534e+01 2.6520e+01 2.6950e+01 2.4561e+01 2.8907e+01
 112.2500 2.6366e+01 2.2845e+01 2.9869e+01 2.3587e+01 2.9124e+01 2.6154e+01 2.6578e+01 2.4215e+01 2.8515e+01
 112.5000 2.6003e+01 2.2526e+01 2.9460e+01 2.3262e+01 2.8721e+01 2.5794e+01 2.6212e+01 2.3874e+01 2.8129e+01
 112.7500 2.5645e+01 2.2212e+01 2.9058e+01 2.2942e+01 2.8324e+01 2.5440e+01 2.5852e+01 2.3539e+01 2.7750e+01
 113.0000 2.5293e+01 2.1903e+01 2.8662e+01 2.2627e+01 2.7934e+01 2.5091e+01 2.5497e+01 2.3210e+01 2.7375e+01
 113.2500 2.4947e+01 2.1599e+01 2.8272e+01 2.2317e+01 2.7549e+01 2.4747e+01 2.5147e+01 2.2885e+01 2.7007e+01
 113.5000 2.4606e+01 2.1299e+01 2.7888e+01 2.2011e+01 2.7171e+01 2.4409e+01 2.4803e+01 2.2566e+01 2.6644e+01
 113.7500 2.4270e+01 2.1004e+01 2.7510e+01 2.1710e+01 2.6798e+01 2.4076e+01 2.4465e+01 2.2251e+01 2.6287e+01
 114.0000 2.3939e+01 2.0714e+01 2.7137e+01 2.1414e+01 2.6430e+01 2.3748e+01 2.4131e+01 2.1941e+01 2.5935e+01
 114.2500 2.3613e+01 2.0428e+01 2.6771e+01 2.1123e+01 2.6069e+01 2.3425e+01 2.3802e+01 2.1636e+01 2.5589e+01
 114.5000 2.3293e+01 2.0146e+01 2.6410e+01 2.0836e+01 2.5713e+01 2.3107e+01 2.3479e+01 2.1336e+01 2.5247e+01
 114.7500 2.2977e+01 1.9869e+01 2.6054e+01 2.0553e+01 2.5363e+01 2.2794e+01 2.3161e+01 2.1041e+01 2.4911e+01
 115.0000 2.2666e+01 1.9596e+01 2.5704e+01 2.0275e+01 2.5018e+01 2.2485e+01 2.2847e+01 2.0750e+01 2.4580e+01
 115.2500 2.2360e+01 1.9328e+01 2.5359e+01 2.0000e+01 2.4678e+01 2.2182e+01 2.2538e+01 2.0463e+01 2.4254e+01
 115.5000 2.2058e+01 1.9063e+01 2.5019e+01 1.9731e+01 2.4343e+01 2.1883e+01 2.2234e+01 2.0181e+01 2.3933e+01
 115.7500 2.1761e+01 1.8803e+01 2.4685e+01 1.9465e+01 2.4014e+01 2.1588e+01 2.1935e+01 1.9904e+01 2.3617e+01
 116.0000 2.1469e+01 1.8546e+01 2.4356e+01 1.9203e+01 2.3690e+01 2.1298e+01 2.1640e+01 1.9631e+01 2.3305e+01
 116.2500 2.1181e+01 1.8294e+01 2.4031e+01 1.8945e+01 2.3370e+01 2.1013e+01 2.1349e+01 1.9361e+01 2.2998e+01
 116.5000 2.0897e+01 1.8045e+01 2.3712e+01 1.8691e+01 2.3056e+01 2.0731e+01 2.1063e+01 1.9096e+01 2.2696e+01
 116.7500 2.0618e+01 1.7800e+01 2.3397e+01 1.8441e+01 2.2746e+01 2.0454e+01 2.0782e+01 1.8835e+01 2.2398e+01
 117.0000 2.0342e+01 1.7559e+01 2.3088e+01 1.8195e+01 2.2441e+01 2.0181e+01 2.0504e+01 1.8578e+01 2.2105e+01
 117.2500 2.0071e+01 1.7321e+01 2.2782e+01 1.7952e+01 2.2141e+01 1.9913e+01 2.0231e+01 1.8325e+01 2.1816e+01
 117.5000 1.9805e+01 1.7087e+01 2.2482e+01 1.7713e+01 2.1845e+01 1.9648e+01 1.9962e+01 1.8076e+01 2.1531e+01
 117.7500 1.9542e+01 1.6857e+01 2.2186e+01 1.7478e+01 2.1553e+01 1.9387e+01 1.9697e+01 1.7831e+01 2.1250e+01
 118.0000 1.9283e+01 1.6630e+01 2.1894e+01 1.7246e+01 2.1266e+01 1.9130e+01 1.9436e+01 1.7589e+01 2.0974e+01
 118.2500 1.9027e+01 1.6406e+01 2.1607e+01 1.7018e+01 2.0983e+01 1.8877e+01 1.9178e+01 1.7351e+01 2.0702e+01
 118.5000 1.8776e+01 1.6186e+01 2.1324e+01 1.6793e+01 2.0705e+01 1.8628e+01 1.8925e+01 1.7117e+01 2.0434e+01
 118.7500 1.8529e+01 1.5969e+01 2.1045e+01 1.6571e+01 2.0431e+01 1.8383e+01 1.8675e+01 1.6886e+01 2.0169e+01
 119.0000 1.8285e+01 1.5756e+01 2.0770e+01 1.6353e+01 2.0161e+01 1.8141e+01 1.8430e+01 1.6659e+01 1.9909e+01
 119.2500 1.8044e+01 1.5545e+01 2.0500e+01 1.6138e+01 1.9895e+01 1.7902e+01 1.8187e+01 1.6435e+01 1.9652e+01
 119.5000 1.7808e+01 1.5338e+01 2.0233e+01 1.5926e+01 1.9632e+01 1.7668e+01 1.7949e+01 1.6214e+01 1.9399e+01
 119.7500 1.7575e+01 1.5134e+01 1.9970e+01 1.5717e+01 1.9374e+01 1.7436e+01 1.7713e+01 1.5997e+01 1.9150e+01
 120.0000 1.7345e+01 1.4933e+01 1.9712e+01 1.5512e+01 1.9120e+01 1.7209e+01 1.7482e+01 1.5783e+01 1.8905e+01
 120.2500 1.7119e+01 1.4735e+01 1.9457e+01 1.5309e+01 1.8869e+01 1.6984e+01 1.7254e+01 1.5572e+01 1.8663e+01
 120.5000 1.6895e+01 1.4540e+01 1.9205e+01 1.5109e+01 1.8622e+01 1.6763e+01 1.7029e+01 1.5365e+01 1.8424e+01
 120.7500 1.6676e+01 1.4347e+01 1.8958e+01 1.4913e+01 1.8379e+01 1.6545e+01 1.6807e+01 1.5160e+01 1.8189e+01
 121.0000 1.6459e+01 1.4158e+01 1.8714e+01 1.4719e+01 1.8139e+01 1.6330e+01 1.6589e+01 1.4959e+01 1.7958e+01
 121.2500 1.6246e+01 1.3971e+01 1.8474e+01 1.4528e+01 1.7903e+01 1.6119e+01 1.6374e+01 1.4761e+01 1.7729e+01
 121.5000 1.6036e+01 1.3787e+01 1.8237e+01 1.4340e+01 1.7670e+01 1.5910e+01 1.6162e+01 1.4565e+01 1.7504e+01
 121.7500 1.5829e+01 1.3606e+01 1.8003e+01 1.4154e+01 1.7441e+01 1.5705e+01 1.5953e+01 1.4372e+01 1.7283e+01
 122.0000 1.5624e+01 1.3428e+01 1.7773e+01 1.3972e+01 1.7215e+01 1.5502e+01 1.5747e+01 1.4183e+01 1.7064e+01
 122.2500 1.5423e+01 1.3252e+01 1.7547e+01 1.3791e+01 1.6992e+01 1.5303e+01 1.5544e+01 1.3996e+01 1.6849e+01
 122.5000 1.5225e+01 1.3079e+01 1.7323e+01 1.3614e+01 1.6773e+01 1.5106e+01 1.5345e+01 1.3811e+01 1.6637e+01
 122.7500 1.5030e+01 1.2908e+01 1.7103e+01 1.3439e+01 1.6557e+01 1.4912e+01 1.5148e+01 1.3630e+01 1.6427e+01
 123.0000 1.4837e+01 1.2740e+01 1.6886e+01 1.3267e+01 1.6344e+01 1.4721e+01 1.4954e+01 1.3451e+01 1.6221e+01
 123.2500 1.4647e+01 1.2574e+01 1.6672e+01 1.3097e+01 1.6134e+01 1.4533e+01 1.4762e+01 1.3275e+01 1.6018e+01
 123.5000 1.4460e+01 1.2410e+01 1.6461e+01 1.2930e+01 1.5927e+01 1.4348e+01 1.4574e+01 1.3101e+01 1.5817e+01
 123.7500 1.4276e+01 1.2249e+01 1.6254e+01 1.2765e+01 1.5723e+01 1.4165e+01 1.4388e+01 1.2930e+01 1.5620e+01
 124.0000 1.4094e+01 1.2091e+01 1.6049e+01 1.2602e+01 1.5522e+01 1.3985e+01 1.4205e+01 1.2762e+01 1.5425e+01
 124.2500 1.3915e+01 1.1934e+01 1.5847e+01 1.2442e+01 1.5324e+01 1.3807e+01 1.4024e+01 1.2596e+01 1.5233e+01
 124.5000 1.3739e+01 1.1780e+01 1.5648e+01 1.2284e+01 1.5129e+01 1.3632e+01 1.3846e+01 1.2432e+01 1.5043e+01
 124.7500 1.3565e+01 1.1628e+01 1.5452e+01 1.2128e+01 1.4936e+01 1.3459e+01 1.3671e+01 1.2271e+01 1.4857e+01
 125.0000 1.3393e+01 1.1479e+01 1.5259e+01 1.1975e+01 1.4747e+01 1.3289e+01 1.3498e+01 1.2112e+01 1.4673e+01
 125.2500 1.3224e+01 1.1331e+01 1.5068e+01 1.1823e+01 1.4560e+01 1.3121e+01 1.3328e+01 1.1955e+01 1.4491e+01
 125.5000 1.3057e+01 1.1186e+01 1.4880e+01 1.1674e+01 1.4376e+01 1.2956e+01 1.3159e+01 1.1801e+01 1.4312e+01
 125.7500 1.2893e+01 1.1042e+01 1.4695e+01 1.1527e+01 1.4194e+01 1.2793e+01 1.2994e+01 1.1649e+01 1.4136e+01
 126.0000 1.2731e+01 1.0901e+01 1.4512e+01 1.1382e+01 1.4015e+01 1.2633e+01 1.2831e+01 1.1499e+01 1.3962e+01
 126.2500 1.2572e+01 1.0762e+01 1.4332e+01 1.1239e+01 1.3838e+01 1.2474e+01 1.2670e+01 1.1351e+01 1.3790e+01
 126.5000 1.2414e+01 1.0625e+01 1.4155e+01 1.1098e+01 1.3664e+01 1.2318e+01 1.2511e+01 1.1205e+01 1.3621e+01
 126.7500 1.2259e+01 1.0489e+01 1.3980e+01 1.0959e+01 1.3493e+01 1.2164e+01 1.2355e+01 1.1062e+01 1.3454e+01
 127.0000 1.2106e+01 1.0356e+01 1.3807e+01 1.0822e+01 1.3324e+01 1.2012e+01 1.2200e+01 1.0920e+01 1.3290e+01
 127.2500 1.1955e+01 1.0224e+01 1.3637e+01 1.0687e+01 1.3157e+01 1.1863e+01 1.2048e+01 1.0780e+01 1.3128e+01
 127.5000 1.1806e+01 1.0095e+01 1.3469e+01 1.0554e+01 1.2993e+01 1.1715e+01 1.1898e+01 1.0643e+01 1.2968e+01
 127.7500 1.1660e+01 9.9669e+00 1.3304e+01 1.0423e+01 1.2831e+01 1.1570e+01 1.1751e+01 1.0507e+01 1.2810e+01
 128.0000 1.1515e+01 9.8410e+00 1.3141e+01 1.0294e+01 1.2671e+01 1.1426e+01 1.1605e+01 1.0374e+01 1.2654e+01
 128.2500 1.1373e+01 9.7168e+00 1.2980e+01 1.0166e+01 1.2514e+01 1.1285e+01 1.1461e+01 1.0242e+01 1.2501e+01
 128.5000 1.1232e+01 9.5944e+00 1.2821e+01 1.0040e+01 1.2358e+01 1.1145e+01 1.1319e+01 1.0112e+01 1.2350e+01
 128.7500 1.1093e+01 9.4736e+00 1.2665e+01 9.9161e+00 1.2205e+01 1.1008e+01 1.1180e+01 9.9842e+00 1.2200e+01
 129.0000 1.0957e+01 9.3546e+00 1.2510e+01 9.7938e+00 1.2054e+01 1.0872e+01 1.1042e+01 9.8580e+00 1.2053e+01
 129.2500 1.0822e+01 9.2373e+00 1.2358e+01 9.6731e+00 1.1905e+01 1.0739e+01 1.0906e+01 9.7336e+00 1.1908e+01
 129.5000 1.0689e+01 9.1216e+00 1.2208e+01 9.5541e+00 1.1758e+01 1.0607e+01 1.0772e+01 9.6109e+00 1.1765e+01
 129.7500 1.0558e+01 9.0075e+00 1.2060e+01 9.4368e+00 1.1614e+01 1.0477e+01 1.0640e+01 9.4900e+00 1.1623e+01
 130.0000 1.0428e+01 8.8950e+00 1.1914e+01 9.3211e+00 1.1471e+01 1.0348e+01 1.0509e+01 9.3707e+00 1.1484e+01
 130.2500 1.0301e+01 8.7841e+00 1.1770e+01 9.2070e+00 1.1330e+01 1.0222e+01 1.0381e+01 9.2532e+00 1.1347e+01
 130.5000 1.0175e+01 8.6747e+00 1.1628e+01 9.0944e+00 1.1191e+01 1.0097e+01 1.0254e+01 9.1373e+00 1.1211e+01
 130.7500 1.0051e+01 8.5668e+00 1.1488e+01 8.9834e+00 1.1054e+01 9.9740e+00 1.0129e+01 9.0230e+00 1.1077e+01
 131.0000 9.9289e+00 8.4605e+00 1.1350e+01 8.8740e+00 1.0919e+01 9.8526e+00 1.0006e+01 8.9103e+00 1.0945e+01
 131.2500 9.8082e+00 8.3556e+00 1.1214e+01 8.7660e+00 1.0786e+01 9.7329e+00 9.8841e+00 8.7991e+00 1.0815e+01
 131.5000 9.6892e+00 8.2522e+00 1.1079e+01 8.6595e+00 1.0655e+01 9.6149e+00 9.7642e+00 8.6896e+00 1.0687e+01
 131.7500 9.5718e+00 8.1501e+00 1.0947e+01 8.5544e+00 1.0525e+01 9.4984e+00 9.6458e+00 8.5815e+00 1.0560e+01
 132.0000 9.4560e+00 8.0495e+00 1.0816e+01 8.4508e+00 1.0397e+01 9.3835e+00 9.5291e+00 8.4750e+00 1.0435e+01
 132.2500 9.3418e+00 7.9503e+00 1.0687e+01 8.3486e+00 1.0271e+01 9.2702e+00 9.4140e+00 8.3699e+00 1.0312e+01
 132.5000 9.2291e+00 7.8525e+00 1.0560e+01 8.2478e+00 1.0147e+01 9.1584e+00 9.3004e+00 8.2662e+00 1.0190e+01
 132.7500 9.1180e+00 7.7560e+00 1.0434e+01 8.1483e+00 1.0024e+01 9.0481e+00 9.1884e+00 8.1641e+00 1.0070e+01
 133.0000 9.0083e+00 7.6608e+00 1.0310e+01 8.0502e+00 9.9032e+00 8.9394e+00 9.0779e+00 8.0633e+00 9.9513e+00
 133.2500 8.9002e+00 7.5669e+00 1.0188e+01 7.9534e+00 9.7838e+00 8.8321e+00 8.9689e+00 7.9639e+00 9.8344e+00
 133.5000 8.7934e+00 7.4743e+00 1.0067e+01 7.8579e+00 9.6661e+00 8.7262e+00 8.8613e+00 7.8658e+00 9.7190e+00
 133.7500 8.6882e+00 7.3829e+00 9.9483e+00 7.7637e+00 9.5499e+00 8.6218e+00 8.7552e+00 7.7691e+00 9.6052e+00
 134.0000 8.5843e+00 7.2928e+00 9.8309e+00 7.6708e+00 9.4354e+00 8.5187e+00 8.6505e+00 7.6738e+00 9.4928e+00
 134.2500 8.4818e+00 7.2040e+00 9.7151e+00 7.5791e+00 9.3223e+00 8.4171e+00 8.5473e+00 7.5797e+00 9.3820e+00
 134.5000 8.3808e+00 7.1163e+00 9.6008e+00 7.4887e+00 9.2108e+00 8.3168e+00 8.4453e+00 7.4870e+00 9.2726e+00
 134.7500 8.2810e+00 7.0298e+00 9.4880e+00 7.3994e+00 9.1008e+00 8.2178e+00 8.3448e+00 7.3954e+00 9.1646e+00
 135.0000 8.1826e+00 6.9445e+00 9.3767e+00 7.3114e+00 8.9922e+00 8.1202e+00 8.2456e+00 7.3052e+00 9.0581e+00
